,satisfaction_level,last_evaluation,number_project,average_monthly_hours,centroidDis,time_spend_company,Work_accident,promotion_last_5years,DepartmentGroup_1,DepartmentGroup_2,DepartmentGroup_3,salary_1,salary_2,salary_3,left
11167,-0.25272675215931445,1.424943962648763,-0.6515376353033031,-0.14117209016889148,0.16887079233781516,1,0,0,0,1,0,0,1,0,0
11168,-1.781149199362611,-2.0804782490386606,1.7824382032805686,-0.20124245122848225,1.5439505405661165,1,0,0,0,1,0,0,1,0,0
11169,0.6321494014846991,0.6654358167831546,0.9711129237526113,0.29934389093477426,-1.2624837805235036,0,0,0,0,1,0,0,1,0,0
11170,1.275695695043982,1.5417913697050107,-0.6515376353033031,0.7999302330980307,-0.31609243832991507,1,0,0,0,1,0,0,1,0,0
11171,0.14948968131523716,1.1328254450081447,0.1597876442246541,0.8399771404710913,-0.5997275731350102,1,1,0,0,1,0,0,1,0,0
11172,0.22993296801014756,-1.1456989925886807,0.1597876442246541,0.1191328077560019,-0.3232898194898707,1,0,0,0,1,0,0,1,0,0
11173,1.356138981738892,0.9575543344237735,-0.6515376353033031,-0.04105482173624018,0.5528880626448619,1,0,0,0,1,0,0,1,0,0
11174,-0.011396892074583673,1.4833676661768869,1.7824382032805686,1.7009856489918924,1.4282699301416368,0,0,0,0,1,0,0,1,0,0
11175,-0.17228346546440448,-1.905207138454289,0.1597876442246541,-1.3826262187337677,-0.9655847229614754,1,0,0,0,1,0,0,0,1,0
11176,0.14948968131523716,1.6586387767612583,0.1597876442246541,0.5596487888596676,-0.7289275923551143,0,0,0,0,1,0,1,0,0,0
11177,0.9539225482643404,0.5485884097269077,0.1597876442246541,1.1803758531421056,-0.3408491515388009,1,0,0,0,1,0,0,1,0,0
11178,-0.011396892074583673,1.424943962648763,-0.6515376353033031,0.2592969835617137,-0.03739904321718682,1,0,0,0,1,0,0,1,0,0
11179,0.14948968131523716,1.074401741480021,1.7824382032805686,0.3193673446213045,-0.5135041637603324,0,1,1,0,0,1,0,1,0,0
11180,1.2354740516965268,1.2496728520643925,0.1597876442246541,0.4795549741135466,-0.4633315702287797,1,0,1,0,0,1,0,1,0,0
11181,-0.9767163324135077,-1.788359731398042,-1.4628629148312604,-1.7630718387778426,1.0287829303811091,1,0,1,0,0,1,0,1,0,0
11182,-0.5342782555915009,0.31489359561441255,0.9711129237526113,0.980141316276803,1.1692966503599458,1,0,1,0,0,1,0,1,0,0
11183,0.8332576182219747,1.1328254450081447,0.9711129237526113,1.4006338436939385,0.12277369346785844,1,0,1,0,0,1,0,1,0,0
11184,0.9137009049168852,0.198046188558165,0.1597876442246541,-1.3225558576741767,1.0781072414529627,1,0,1,0,0,1,0,1,0,0
11185,-0.17228346546440448,-1.496241213757423,-1.4628629148312604,-2.023376736702736,0.8312936805791618,1,1,1,0,1,0,0,1,0,0
11186,0.7528143315270648,0.198046188558165,0.1597876442246541,0.45953152042701634,-1.627667416279456,1,0,1,1,0,0,0,1,0,0
11187,-0.4940566122440457,1.1328254450081447,0.1597876442246541,-1.342579311360707,-0.7564753366771789,0,0,0,0,1,0,1,0,0,0
11188,0.7125926881796095,0.6070121132550308,0.9711129237526113,-0.8620164228839808,0.3676098933809204,1,0,0,1,0,0,1,0,0,0
11189,-0.5342782555915009,-0.26934343966682456,-0.6515376353033031,-0.36143008072072436,-0.1836901139492194,1,0,0,1,0,0,1,0,0,0
11190,-1.338711122540604,1.0159780379518972,0.1597876442246541,-2.0834470977623267,2.3826435011981606,1,0,0,0,0,1,1,0,0,0
11191,-0.5744998989389561,-0.9120041784761855,0.1597876442246541,0.49957842780007683,1.308188677718585,1,0,0,0,1,0,1,0,0,0
11192,1.1952524083490716,-0.678309364363691,0.1597876442246541,0.6797895109788492,-0.6069683638374028,0,1,0,0,1,0,1,0,0,0
11193,0.5517061147897887,-0.678309364363691,0.1597876442246541,-0.30135971966113356,0.4356579071279542,1,1,0,0,1,0,1,0,0,0
11194,-0.011396892074583673,1.0159780379518972,-0.6515376353033031,0.819953686784561,-0.19725755631349115,1,0,0,1,0,0,0,0,1,0
11195,-0.5744998989389561,0.4317410026706601,-0.6515376353033031,1.660938741618832,1.3891497640088852,1,0,0,1,0,0,1,0,0,0
11196,-1.5800409826253354,-0.09407232908245389,-1.4628629148312604,1.4607042047535292,-1.1014457223262697,1,0,0,1,0,0,0,0,1,0
11197,-0.4538349688965905,-1.3793938067011757,0.1597876442246541,-1.4226731261068282,-0.63836754560317,1,0,0,1,0,0,0,0,1,0
11198,-0.21250510881185924,0.8991306308956497,-0.6515376353033031,-1.102297867122344,-1.7396288547574608,1,0,0,1,0,0,1,0,0,0
11199,0.9137009049168852,0.7822832238394022,0.1597876442246541,0.1191328077560019,-0.5753270204027908,1,0,0,1,0,0,1,0,0,0
11200,0.31037625470505753,0.02277507797379367,0.1597876442246541,0.17920316881559267,-0.5966049190844158,1,1,0,1,0,0,0,0,1,0
11201,-0.33317003885422486,-0.44461455025119595,-0.6515376353033031,-1.1623682281819347,-1.4331909540586714,1,0,0,1,0,0,1,0,0,0
11202,-1.781149199362611,-0.8535804749480623,0.1597876442246541,-1.7030014777182518,2.8100216823686366,1,0,0,1,0,0,0,1,0,0
11203,-0.5342782555915009,-0.03564862555433011,-1.4628629148312604,-0.7819226081378597,-1.0223027680331167,1,1,0,1,0,0,0,0,1,0
11204,1.3159173383914369,-1.2041226961168043,-0.6515376353033031,0.819953686784561,-0.19181353748651792,1,0,0,1,0,0,0,1,0,0
11205,0.6321494014846991,1.0159780379518972,0.1597876442246541,-0.9621336913166321,0.126170628857538,1,0,0,1,0,0,0,1,0,0
11206,1.557247198476168,0.02277507797379367,0.9711129237526113,-0.14117209016889148,1.162067037714103,1,1,0,1,0,0,0,1,0,0
11207,-0.4940566122440457,-0.38619084672307213,0.1597876442246541,0.6397426036057886,1.0687501195689684,1,0,0,1,0,0,0,1,0,0
11208,1.275695695043982,0.08119878150191745,0.1597876442246541,1.6409152879323017,1.2286866085439532,1,0,0,1,0,0,0,0,1,0
11209,-0.9364946890660525,-1.6715123243417944,-0.6515376353033031,-0.261312812288073,0.7540296562269512,1,0,0,1,0,0,0,1,0,0
11210,-0.051618535422038876,-1.0288515855324332,0.1597876442246541,-0.3814535344072546,-0.4769378334812212,1,0,0,1,0,0,0,1,0,0
11211,-0.4538349688965905,0.6070121132550308,-1.4628629148312604,1.7009856489918924,1.7429368470161748,1,0,0,1,0,0,0,1,0,0
11212,1.4365822684338023,-0.9704278820043093,0.9711129237526113,0.2192500761886532,0.31984301972724294,1,0,0,1,0,0,0,0,1,0
11213,1.275695695043982,1.3665202591206393,0.9711129237526113,-0.5015942565264362,1.439149876662301,1,0,1,0,1,0,0,1,0,0
11214,-0.4538349688965905,1.6586387767612583,0.9711129237526113,1.2604696678882268,1.3988740209114199,1,0,1,0,1,0,0,0,1,0
11215,-0.37339168220168006,0.7238595203112784,-0.6515376353033031,1.2003993068286358,1.1680413142868618,1,0,1,0,1,0,1,0,0,0
11216,-0.4538349688965905,-0.03564862555433011,0.1597876442246541,-0.7618991544513295,-1.1861432749497922,1,0,1,0,1,0,0,1,0,0
11217,-0.25272675215931445,-1.8467834349261654,-0.6515376353033031,-1.2424620429280557,-1.3307982486821,1,0,1,0,1,0,0,1,0,0
11218,1.356138981738892,0.7238595203112784,-0.6515376353033031,1.2003993068286358,0.4290214991596483,1,1,1,0,1,0,0,1,0,0
11219,-0.5342782555915009,-1.729936027869918,-1.4628629148312604,1.4807276584400595,1.3073843394301294,1,1,1,0,1,0,0,1,0,0
11220,-0.41361332554913527,-1.905207138454289,0.9711129237526113,-1.3826262187337677,-0.7921681791447025,1,1,1,1,0,0,1,0,0,0
11221,1.3963606250863472,-1.3793938067011757,-0.6515376353033031,0.0190155393233506,0.5284850765837741,1,0,0,1,0,0,1,0,0,0
11222,1.4365822684338023,0.7238595203112784,0.1597876442246541,-0.4815708028399059,1.6342112499289834,1,0,0,1,0,0,1,0,0,0
11223,1.4365822684338023,-0.3277671431949484,0.9711129237526113,0.659766057292319,0.06228476124161702,1,0,0,1,0,0,1,0,0,0
11224,0.39081954139996794,-1.0288515855324332,0.1597876442246541,-0.261312812288073,0.38683067524833736,1,0,0,1,0,0,1,0,0,0
11225,0.8332576182219747,-1.320970103173052,0.9711129237526113,0.03903899300988086,-0.45512480471147,1,0,0,1,0,0,1,0,0,0
11226,-0.17228346546440448,1.6586387767612583,0.1597876442246541,0.5196018814866071,0.18033306735655555,1,0,0,1,0,0,1,0,0,0
11227,-0.5342782555915009,1.2496728520643925,-0.6515376353033031,-1.0222040523762228,-1.1291247675288003,1,0,0,1,0,0,1,0,0,0
11228,0.39081954139996794,-0.44461455025119595,-0.6515376353033031,1.3205400289478175,-0.029904752307754,1,0,0,1,0,0,1,0,0,0
11229,0.06904639462032673,-0.6198856608355673,0.9711129237526113,-0.30135971966113356,-0.16545048690688113,1,0,0,1,0,0,1,0,0,0
11230,1.5170255551287128,0.7238595203112784,0.1597876442246541,-1.182391681868465,2.6475954073807344,1,0,0,1,0,0,0,0,1,0
11231,0.7125926881796095,0.6654358167831546,-0.6515376353033031,-1.5027669408529492,0.7757397258812563,1,1,0,1,0,0,1,0,0,0
11232,0.14948968131523716,0.7822832238394022,0.1597876442246541,-0.0010079143631796588,0.07995115837888472,1,0,0,1,0,0,1,0,0,0
11233,0.35059789805251274,0.7822832238394022,0.1597876442246541,-1.182391681868465,-0.5400765499341605,1,0,0,1,0,0,1,0,0,0
11234,1.5170255551287128,1.3080965555925155,0.1597876442246541,-0.6818053397052085,2.22435885923916,0,0,0,1,0,0,1,0,0,0
11235,0.14948968131523716,-0.5614619573074435,0.1597876442246541,1.140328945769045,-0.10289717100636053,1,0,0,1,0,0,0,0,1,0
11236,1.2354740516965268,0.7822832238394022,-0.6515376353033031,0.1191328077560019,0.0015532046477147797,1,0,0,1,0,0,1,0,0,0
11237,-1.499597695930425,-1.2625463996449282,0.1597876442246541,1.6208918342457714,-0.6009105878236954,0,1,0,1,0,0,1,0,0,0
11238,-0.8962730457185973,1.0159780379518972,-0.6515376353033031,-0.261312812288073,0.6722066963328874,1,0,0,1,0,0,1,0,0,0
11239,0.8332576182219747,0.7822832238394022,-0.6515376353033031,0.2592969835617137,-1.028203404903709,1,0,0,1,0,0,0,0,1,0
11240,0.6723710448321544,1.0159780379518972,0.1597876442246541,1.4206572973804688,0.12148345402693259,1,0,0,1,0,0,1,0,0,0
11241,0.028824751272871534,0.4317410026706601,-0.6515376353033031,1.1603523994555753,0.18025012652842187,1,0,0,1,0,0,0,1,0,0
11242,-0.051618535422038876,-0.6198856608355673,0.9711129237526113,-0.20124245122848225,0.019656288452480186,1,1,0,1,0,0,0,0,1,0
11243,-0.4940566122440457,-0.8535804749480623,-0.6515376353033031,-0.181218997541952,0.22006415140221292,1,0,0,1,0,0,0,1,0,0
11244,0.8332576182219747,0.6070121132550308,-0.6515376353033031,-0.7418757007647993,0.7568819395453164,1,0,0,1,0,0,0,0,1,0
11245,-0.5342782555915009,0.5485884097269077,0.1597876442246541,-1.042227506062753,-1.1183566167715528,1,0,0,0,0,1,0,1,0,0
11246,0.31037625470505753,-0.9120041784761855,0.1597876442246541,-1.042227506062753,-0.7580387174773924,1,0,0,0,1,0,0,1,0,0
11247,-0.8560514023711421,1.0159780379518972,-1.4628629148312604,-0.721852247078269,-0.12460949702204005,1,0,0,0,1,0,0,1,0,0
11248,0.43104118474742315,0.4901647061987839,-0.6515376353033031,0.4194846130539558,-1.3217133645051875,1,0,0,0,1,0,0,1,0,0
11249,0.5517061147897887,0.7238595203112784,0.9711129237526113,0.4194846130539558,-1.5334844326172237,1,1,0,0,1,0,0,1,0,0
11250,-0.4538349688965905,0.31489359561441255,-0.6515376353033031,1.280493121574757,1.4059203041329227,1,0,0,0,1,0,0,1,0,0
11251,0.6723710448321544,-1.2625463996449282,0.9711129237526113,0.9200709552172123,-1.281106657638091,0,0,0,0,1,0,0,1,0,0
11252,0.591927758137244,-1.5546649172855467,0.1597876442246541,-1.0822744134358138,0.0393857078910982,1,0,0,0,1,0,0,1,0,0
11253,1.3159173383914369,-1.1456989925886807,-0.6515376353033031,1.440680751066999,0.8327359884992219,1,0,0,0,1,0,0,0,1,0
11254,-1.499597695930425,1.3080965555925155,1.7824382032805686,-1.1423447744954045,1.598263083022573,0,0,0,0,1,0,1,0,0,0
11255,1.5170255551287128,-0.3277671431949484,-0.6515376353033031,-0.40147698809378485,1.5964326873735781,1,0,0,0,1,0,0,1,0,0
11256,0.22993296801014756,-0.44461455025119595,-0.6515376353033031,-0.06107827542277044,0.08548494430880507,1,1,0,0,0,1,0,1,0,0
11257,0.591927758137244,-0.8535804749480623,0.9711129237526113,1.0802585847094544,-0.8233922733051027,0,0,0,0,0,1,0,1,0,0
11258,0.591927758137244,0.31489359561441255,0.1597876442246541,-0.641758432332148,0.19332541898608052,1,0,0,0,0,1,0,1,0,0
11259,-0.25272675215931445,-0.44461455025119595,0.1597876442246541,-0.0010079143631796588,0.5605429181602714,1,1,0,0,0,1,0,1,0,0
11260,0.5114844714423336,-0.678309364363691,0.1597876442246541,1.4607042047535292,0.26511313823761845,1,1,0,0,0,1,0,1,0,0
11261,0.79303597487452,0.7822832238394022,0.1597876442246541,-1.342579311360707,0.7787120317977437,1,1,0,0,0,1,0,1,0,0
11262,1.4768039117812577,-0.26934343966682456,-0.6515376353033031,-0.22126590491501252,1.147700115480582,1,0,0,0,1,0,0,1,0,0
11263,1.4768039117812577,1.5417913697050107,0.1597876442246541,-0.6217349786456177,2.0216202973250677,1,0,0,0,1,0,0,1,0,0
11264,-0.13206182211694928,1.1328254450081447,-0.6515376353033031,-0.9421102376301018,-2.0047734913052095,1,0,0,0,1,0,0,0,1,0
11265,-1.740927556015156,0.198046188558165,-0.6515376353033031,-1.182391681868465,2.2840596530069024,1,0,0,0,1,0,1,0,0,0
11266,-0.17228346546440448,-0.26934343966682456,0.9711129237526113,0.6797895109788492,0.1730560185923204,1,0,0,0,1,0,1,0,0,0
11267,0.35059789805251274,-0.5614619573074435,-0.6515376353033031,-1.8231421998374333,0.6876424723559076,1,0,0,0,1,0,1,0,0,0
11268,-0.4940566122440457,0.31489359561441255,-0.6515376353033031,0.19922662250212295,1.232708803486562,1,0,0,0,1,0,0,0,1,0
11269,0.35059789805251274,-0.9120041784761855,0.1597876442246541,0.2592969835617137,-0.8419550291506396,1,0,1,0,0,1,0,1,0,0
11270,-1.821370842710066,1.2496728520643925,0.9711129237526113,0.17920316881559267,0.4904979567470276,1,0,1,0,0,1,0,1,0,0
11271,-0.13206182211694928,-0.7367330678918148,-0.6515376353033031,0.1191328077560019,0.4530171380687315,1,0,1,0,0,1,0,1,0,0
11272,0.18971132466269236,-0.8535804749480623,0.1597876442246541,-0.8019460618243901,-1.020499765209875,1,0,1,0,0,1,0,1,0,0
11273,-0.41361332554913527,-0.9704278820043093,-1.4628629148312604,-1.9833298293296753,0.7946193327658049,1,0,1,0,0,1,0,1,0,0
11274,-0.5342782555915009,0.7238595203112784,0.1597876442246541,-0.30135971966113356,-0.03708752646846312,1,0,1,0,0,1,0,1,0,0
11275,-0.21250510881185924,-0.03564862555433011,-0.6515376353033031,0.19922662250212295,0.5420128012745935,1,0,1,0,1,0,1,0,0,0
11276,0.79303597487452,-0.5614619573074435,-0.6515376353033031,0.7799067794115004,-1.5300510194276082,1,0,1,1,0,0,1,0,0,0
11277,-0.17228346546440448,-0.09407232908245389,0.1597876442246541,0.7198364183519097,0.18481297225733062,1,0,0,0,1,0,1,0,0,0
11278,0.18971132466269236,-1.0872752890605568,-0.6515376353033031,-0.7418757007647993,-0.9430473191548641,1,0,0,1,0,0,1,0,0,0
11279,-1.5800409826253354,1.1328254450081447,1.7824382032805686,0.4194846130539558,-0.16939641575999934,1,0,0,1,0,0,1,0,0,0
11280,1.3963606250863472,-0.03564862555433011,-0.6515376353033031,0.07908590038294137,0.4268408292186512,1,1,0,0,0,1,0,1,0,0
11281,1.0343658349592508,0.9575543344237735,0.1597876442246541,-1.2224385892415255,1.3314914341026836,1,0,0,0,1,0,0,1,0,0
11282,-0.011396892074583673,-1.729936027869918,-1.4628629148312604,-1.963306375643145,0.7011225307747627,1,0,0,0,1,0,0,1,0,0
11283,0.18971132466269236,0.7822832238394022,-0.6515376353033031,-0.46154734915337564,-0.40247089610677383,1,1,0,0,1,0,0,1,0,0
11284,1.1550307650016165,-1.2041226961168043,0.1597876442246541,-1.2825089503011162,1.6988398448638171,1,0,0,1,0,0,0,1,0,0
11285,0.10926803796778195,-0.26934343966682456,-0.6515376353033031,-1.1623682281819347,-1.163995756762406,1,0,0,1,0,0,0,1,0,0
11286,0.591927758137244,0.6070121132550308,0.1597876442246541,-0.6217349786456177,0.21550157081296714,1,0,0,1,0,0,0,1,0,0
11287,1.4365822684338023,-1.788359731398042,0.9711129237526113,-1.3225558576741767,2.4934290051673673,1,0,0,1,0,0,0,1,0,0
11288,0.31037625470505753,0.2564698920862888,-0.6515376353033031,-0.5416411638994967,-0.337478560504347,1,0,0,1,0,0,0,1,0,0
11289,1.4768039117812577,-0.9704278820043093,-0.6515376353033031,-0.7018287933917388,2.210139115450968,1,1,0,1,0,0,0,1,0,0
11290,-1.740927556015156,-0.6198856608355673,0.9711129237526113,-0.5416411638994967,2.396920456834647,1,0,0,1,0,0,0,1,0,0
11291,0.028824751272871534,1.1328254450081447,-0.6515376353033031,1.0001647699633334,-0.08850408034158692,1,0,0,1,0,0,0,1,0,0
11292,-1.2984894791931492,-2.0220545455105365,1.7824382032805686,-0.2813362659746033,1.5348596442709668,1,1,0,1,0,0,0,0,1,0
11293,1.0343658349592508,-1.3793938067011757,0.9711129237526113,-0.6217349786456177,1.3859338364638554,1,0,0,1,0,0,1,0,0,0
11294,1.1952524083490716,-0.44461455025119595,-0.6515376353033031,0.7999302330980307,-0.53092607289644,1,0,0,1,0,0,0,1,0,0
11295,-0.33317003885422486,0.4317410026706601,-0.6515376353033031,0.39946115936742554,0.6809531250673431,1,1,0,1,0,0,0,1,0,0
11296,0.31037625470505753,0.08119878150191745,0.1597876442246541,1.1203054920825148,-0.4302281338036946,1,1,0,1,0,0,0,1,0,0
11297,-1.9018141294049766,-0.7951567714199386,0.1597876442246541,1.4807276584400595,-0.9758045767452409,1,0,0,1,0,0,0,1,0,0
11298,0.35059789805251274,0.31489359561441255,0.1597876442246541,0.8800240478441518,-1.0165293166773488,1,0,0,1,0,0,1,0,0,0
11299,0.6321494014846991,0.198046188558165,1.7824382032805686,0.900047501530682,-1.3375176555379473,1,0,0,1,0,0,1,0,0,0
11300,0.6321494014846991,0.2564698920862888,1.7824382032805686,1.2404462142016965,-0.38386338816967785,1,0,0,1,0,0,1,0,0,0
11301,0.591927758137244,1.6002150732331344,-0.6515376353033031,-1.3626027650472372,0.2877810458708145,0,0,0,1,0,0,1,0,0,0
11302,0.18971132466269236,-1.320970103173052,0.1597876442246541,-0.8820398765705111,-1.0901985584041516,1,0,0,1,0,0,1,0,0,0
11303,-0.4538349688965905,1.3665202591206393,-0.6515376353033031,-0.06107827542277044,0.5000500616966934,0,0,0,0,1,0,1,0,0,0
11304,-0.17228346546440448,1.074401741480021,0.9711129237526113,-1.1223213208088743,-1.69544793164072,1,0,0,0,1,0,1,0,0,0
11305,1.4365822684338023,-0.5614619573074435,1.7824382032805686,-1.6629545703451911,2.790079781053155,1,0,0,0,1,0,1,0,0,0
11306,-1.4191544092355146,1.6002150732331344,0.9711129237526113,-0.34140662703419405,1.7497428140063904,1,0,0,0,1,0,1,0,0,0
11307,0.43104118474742315,-0.5614619573074435,-0.6515376353033031,0.8399771404710913,-1.2573499309383316,1,1,0,0,1,0,1,0,0,0
11308,0.8734792615694299,1.2496728520643925,-0.6515376353033031,0.9200709552172123,-1.0812217504903623,1,0,0,0,1,0,1,0,0,0
11309,-0.25272675215931445,-1.8467834349261654,-0.6515376353033031,-0.8620164228839808,-1.7918625335648604,1,0,0,0,1,0,1,0,0,0
11310,0.6321494014846991,0.13962248503004124,0.9711129237526113,0.8399771404710913,-1.5055101561973991,1,0,0,1,0,0,1,0,0,0
11311,-1.499597695930425,-0.5030382537793197,0.1597876442246541,0.03903899300988086,0.9208998440192319,1,0,0,1,0,0,1,0,0,0
11312,0.7528143315270648,1.424943962648763,-0.6515376353033031,-0.8019460618243901,0.5031155586460477,1,0,0,1,0,0,1,0,0,0
11313,-0.4538349688965905,-0.7367330678918148,0.1597876442246541,0.2592969835617137,1.1100429644624334,1,1,0,1,0,0,1,0,0,0
11314,0.18971132466269236,-0.7367330678918148,0.1597876442246541,-0.4415238954668454,-0.35686836707654274,1,0,0,1,0,0,1,0,0,0
11315,0.18971132466269236,0.31489359561441255,0.1597876442246541,-0.261312812288073,0.07543160277179062,1,0,0,1,0,0,1,0,0,0
11316,0.18971132466269236,0.5485884097269077,-0.6515376353033031,-0.5416411638994967,-0.5780097116532542,1,0,0,1,0,0,1,0,0,0
11317,1.3963606250863472,0.6654358167831546,-0.6515376353033031,-0.4815708028399059,1.569589744742751,0,0,0,1,0,0,1,0,0,0
11318,0.5517061147897887,1.3080965555925155,0.9711129237526113,-0.14117209016889148,-0.010382996006141062,0,0,0,1,0,0,1,0,0,0
11319,0.6723710448321544,0.31489359561441255,-0.6515376353033031,0.8600005941576215,-1.4490750034724749,1,0,0,1,0,0,0,1,0,0
11320,-0.17228346546440448,0.6070121132550308,0.1597876442246541,1.360586936320878,0.9749837471222477,1,0,0,1,0,0,0,1,0,0
11321,0.6723710448321544,-0.2109197361387008,-1.4628629148312604,-0.8419929691974506,0.26279406195632565,1,1,0,1,0,0,0,1,0,0
11322,-0.17228346546440448,0.9575543344237735,0.1597876442246541,-1.2224385892415255,-1.414764408437222,1,0,0,1,0,0,0,1,0,0
11323,0.9137009049168852,-0.9120041784761855,0.9711129237526113,0.45953152042701634,-1.291236762282747,1,0,0,1,0,0,0,1,0,0
11324,-1.53981933927788,1.3080965555925155,0.9711129237526113,0.819953686784561,-1.1988494183138094,0,0,0,1,0,0,0,1,0,0
11325,-0.33317003885422486,-2.0220545455105365,-0.6515376353033031,-0.4215004417803151,-0.5652866592901901,1,0,0,1,0,0,0,1,0,0
11326,0.8332576182219747,-0.03564862555433011,-0.6515376353033031,-1.0222040523762228,0.6951108611122525,1,0,0,1,0,0,0,1,0,0
11327,-0.09184017876949409,-0.44461455025119595,0.9711129237526113,1.360586936320878,0.8118287751992882,1,0,0,1,0,0,0,1,0,0
11328,-0.4538349688965905,-1.1456989925886807,-1.4628629148312604,-0.46154734915337564,-0.5394934174850073,1,0,0,1,0,0,0,1,0,0
